,word,start,end,category
954,of,407.199,407.36,video
955,different,407.36,407.759,video
956,signals,407.759,408.639,video
957,and,408.639,408.8,video
958,the,408.8,408.95,video
959,2.0,409.599,410.4,video
960,protocol,410.4,411.28,video
961,isn't,411.28,411.52,video
962,spec,411.52,411.84,video
963,for,411.84,412.08,video
964,anywhere,412.08,412.629,video
965,10,413.28,413.52,video
966,gigabit,413.52,414.0,video
967,per,414.0,414.16,video
968,second,414.16,414.479,video
969,speed,414.479,415.28,video
970,actually,415.28,415.84,video
971,it,415.84,415.909,video
972,tops,415.919,416.319,video
973,out,416.319,416.479,video
974,at,416.479,416.56,video
975,around,416.56,417.029,video
976,5,417.039,417.84,video
977,of,417.84,417.919,video
978,that,417.919,418.88,video
979,now,418.88,419.28,video
980,if,419.28,419.52,video
981,you're,419.52,419.68,video
982,not,419.68,419.919,video
983,so,419.919,420.23,video
984,technically,420.24,420.72,video
985,inclined,420.72,421.749,video
986,you,421.759,422.0,video
987,might,422.0,422.24,video
988,not,422.24,422.639,video
989,know,422.639,423.039,video
990,or,423.039,423.28,video
991,even,423.28,423.52,video
992,have,423.52,423.68,video
993,the,423.68,423.83,video
994,desire,423.84,424.4,video
995,to,424.4,424.56,video
996,know,424.56,424.87,video
997,what,424.88,425.039,video
998,the,425.039,425.28,video
999,differences,425.28,425.919,video
1000,are,425.919,426.16,video
1001,between,426.16,426.56,video
1002,all,426.56,426.88,video
1003,the,426.88,427.11,video
1004,usb,427.12,427.759,video
1005,versions,427.759,428.79,video
1006,and,428.8,428.96,video
1007,that's,428.96,429.28,video
1008,where,429.28,429.44,video
1009,our,429.44,429.599,video
1010,next,429.599,429.84,video
1011,tip,429.84,430.08,video
1012,comes,430.08,430.319,video
1013,in,430.319,430.87,video
1014,if,430.88,431.039,video
1015,you,431.039,431.199,video
1016,don't,431.199,431.36,video
1017,know,431.36,431.52,video
1018,what,431.52,431.68,video
1019,a,431.68,431.759,video
1020,specific,431.759,432.24,video
1021,term,432.24,432.469,video
1022,that,433.199,433.36,video
1023,doesn't,433.36,433.599,video
1024,mean,433.599,433.84,video
1025,it's,433.84,434.0,video
1026,not,434.0,434.24,video
1027,important,434.24,434.96,video
1028,so,434.96,435.11,video
1029,google,435.12,435.52,video
1030,it,435.52,435.919,video
1031,and,435.919,436.08,video
1032,this,436.08,436.319,video
1033,can,436.319,436.479,video
1034,be,436.479,436.56,video
1035,applicable,436.56,437.039,video
1036,to,437.039,437.51,video
1037,any,437.52,437.84,video
1038,marketing,437.84,438.319,video
1039,terms,438.319,438.639,video
1040,or,438.639,438.72,video
1041,buzzwords,438.72,439.28,video
1042,because,439.28,439.99,video
1043,those,440.0,440.4,video
1044,might,440.4,440.72,video
1045,not,440.72,440.96,video
1046,mean,440.96,441.35,video
1047,anything,441.36,441.759,video
1048,at,441.759,442.0,video
1049,all,442.0,442.479,video
1050,even,442.479,442.72,video
1051,if,442.72,443.199,video
1052,you,443.199,443.36,video
1053,know,443.36,443.759,video
1054,less,443.759,444.07,video
1055,on,444.88,445.039,video
1056,your,445.039,445.199,video
1057,new,445.199,445.44,video
1058,phone,445.44,445.919,video
1059,sounds,445.919,446.639,video
1060,really,446.639,446.96,video
1061,enticing,446.96,447.589,video
1062,back,447.599,447.759,video
1063,to,447.759,447.919,video
1064,this,447.919,448.08,video
1065,specific,448.08,448.479,video
1066,title,448.479,448.8,video
1067,again,448.8,449.039,video
1068,though,449.039,449.67,video
1069,if,449.68,449.759,video
1070,you,449.759,450.0,video
1071,search,450.0,450.319,video
1072,up,450.319,450.479,video
1073,usb,450.479,451.039,video
1074,2.0,451.039,452.0,video
1075,the,452.0,452.24,video
1076,first,452.24,452.479,video
1077,thing,452.479,452.629,video
1078,that's,452.639,452.88,video
1079,going,452.88,452.96,video
1080,to,452.96,453.12,video
1081,come,453.12,453.36,video
1082,up,453.36,453.67,video
1083,is,453.68,453.84,video
1084,the,453.84,454.0,video
1085,wikipedia,454.0,454.72,video
1086,page,454.72,455.039,video
1087,for,455.039,455.199,video
1088,usb,455.199,456.08,video
1089,and,456.08,456.24,video
1090,it,456.24,456.469,video
1091,shows,456.479,456.88,video
1092,that,456.88,457.12,video
1093,usb,457.12,457.599,video
1094,2.0's,457.599,458.469,video
1095,maximum,458.479,459.039,video
1096,signaling,459.039,459.44,video
1097,rate,459.44,459.919,video
1098,is,459.919,460.16,video
1099,480,460.16,461.12,video
1100,megabits,461.12,461.589,video
1101,per,461.599,461.84,video
1102,second,461.84,462.469,video
1103,oops,462.479,462.88,video
1104,oops,462.88,463.599,video
1105,the,463.599,463.759,video
1106,final,463.759,464.16,video
1107,nail,464.16,464.4,video
1108,in,464.4,464.479,video
1109,the,464.479,464.56,video
1110,coffin,464.56,464.95,video
1111,is,465.599,465.84,video
1112,actually,465.84,466.56,video
1113,the,466.56,466.8,video
1114,model,466.8,467.12,video
1115,number,467.12,467.52,video
1116,which,467.52,467.68,video
1117,we,467.68,467.83,video
1118,can,467.84,468.08,video
1119,see,468.08,468.24,video
1120,in,468.24,468.4,video
1121,the,468.4,468.479,video
1122,photo,468.479,469.43,video
1123,remarketing,469.44,470.319,video
1124,of,470.319,470.56,video
1125,existing,470.56,471.28,video
1126,products,471.28,471.919,video
1127,is,471.919,472.71,video
1128,very,472.72,473.199,video
1129,common,473.199,473.68,video
1130,on,473.68,473.84,video
1131,these,473.84,474.16,video
1132,types,474.16,474.479,video
1133,of,474.479,474.55,video
1134,marketplaces,474.56,475.599,video
1135,see,475.599,475.83,video
1136,soldier,475.84,476.24,video
1137,console,476.24,476.639,video
1138,so,476.639,476.8,video
1139,with,476.8,476.96,video
1140,a,476.96,477.039,video
1141,quick,477.039,477.28,video
1142,google,477.28,477.51,video
1143,search,477.52,477.919,video
1144,we,477.919,478.08,video
1145,find,478.08,478.319,video
1146,that,478.319,478.56,video
1147,this,478.56,478.8,video
1148,part,478.8,479.039,video
1149,number,479.039,479.51,video
1150,actually,479.52,479.919,video
1151,corresponds,479.919,480.72,video
1152,to,480.72,480.879,video
1153,a,480.879,481.039,video
1154,realtek,481.039,481.589,video
1155,ethernet,481.599,482.08,video
1156,controller,482.08,482.479,video
1157,that's,482.479,482.72,video
1158,designed,482.72,483.039,video
1159,to,483.039,483.189,video
1160,run,483.199,483.36,video
1161,at,483.36,483.44,video
1162,10,483.44,483.68,video
1163,megabit,483.68,484.309,video
1164,or,484.319,484.639,video
1165,100,484.639,485.12,video
1166,megabit,485.12,485.599,video
1167,speeds,485.599,486.4,video
1168,now,486.4,486.56,video
1169,that,486.56,486.639,video
1170,i,486.639,486.72,video
1171,think,486.72,486.95,video
1172,of,486.96,487.12,video
1173,it,487.12,487.28,video
1174,we,487.28,487.44,video
1175,should,487.44,487.599,video
1176,probably,487.599,487.919,video
1177,crack,487.919,488.16,video
1178,this,488.16,488.4,video
1179,open,488.4,488.629,video
1180,and,488.639,488.72,video
1181,find,488.72,488.96,video
1182,out,488.96,489.039,video
1183,if,489.039,489.199,video
1184,it's,489.199,489.36,video
1185,even,489.36,489.599,video
1186,a,489.599,489.68,video
1187,proper,489.68,490.15,video
1188,real,490.16,490.4,video
1189,tech,490.4,490.639,video
1190,controller,490.639,491.68,video
1191,not,491.68,491.84,video
1192,yet,491.84,492.08,video
1193,though,492.08,492.309,video
1194,we'll,492.319,492.479,video
1195,get,492.479,492.639,video
1196,to,492.639,492.72,video
1197,that,492.72,493.12,video
1198,after,493.12,493.44,video
1199,our,493.44,493.599,video
1200,last,493.599,493.919,video
1201,tip,493.919,494.629,video
1202,you,494.639,494.8,video
1203,might,494.8,495.039,video
1204,have,495.039,495.12,video
1205,noticed,495.12,495.44,video
1206,that,495.44,495.599,video
1207,one,495.599,495.759,video
1208,thing,495.759,495.909,video
1209,that,495.919,496.08,video
1210,we,496.08,496.4,video
1211,didn't,496.4,496.72,video
1212,mention,496.72,497.67,video
1213,is,497.68,498.16,video
1214,user,498.16,498.639,video
1215,reviews,498.639,499.52,video
1216,and,499.52,499.68,video
1217,we'd,499.68,499.919,video
1218,love,499.919,500.16,video
1219,to,500.16,500.319,video
1220,say,500.319,500.469,video
1221,that,500.479,500.639,video
1222,that's,500.639,500.879,video
1223,a,500.879,500.96,video
1224,good,500.96,501.199,video
1225,way,501.199,501.36,video
1226,to,501.36,501.52,video
1227,avoid,501.52,501.919,video
1228,scams,501.919,502.469,video
1229,negative,503.12,503.68,video
1230,reviews,503.68,504.72,video
1231,should,504.72,505.36,video
1232,be,505.36,505.52,video
1233,heated,505.52,505.919,video
1234,for,505.919,506.07,video
1235,the,506.08,506.16,video
1236,most,506.16,506.4,video
1237,part,506.4,506.95,video
1238,it's,506.96,507.199,video
1239,just,507.199,507.36,video
1240,that,507.36,507.52,video
1241,they're,507.52,507.759,video
1242,not,507.759,508.0,video
1243,the,508.0,508.16,video
1244,silver,508.16,508.55,video
1245,bullet,508.56,508.879,video
1246,that,508.879,508.96,video
1247,you,508.96,509.12,video
1248,might,509.12,509.44,video
1249,hope,509.44,510.07,video
1250,fake,510.08,510.4,video
1251,positive,510.4,510.879,video
1252,reviews,510.879,511.28,video
1253,have,511.28,511.44,video
1254,become,511.44,511.68,video
1255,a,511.68,512.0,video
1256,huge,512.0,512.389,video
1257,problem,512.399,513.039,video
1258,even,513.039,513.36,video
1259,on,513.36,513.519,video
1260,reputable,513.519,514.159,video
1261,online,514.159,514.56,video
1262,stores,514.56,515.029,video
1263,like,515.039,515.279,video
1264,amazon,515.279,516.31,video
1265,as,516.32,516.64,video
1266,for,516.64,516.8,video
1267,these,516.8,517.039,video
1268,ones,517.039,517.68,video
1269,well,517.68,518.08,video
1270,simply,518.08,518.479,video
1271,put,518.479,519.509,video
1272,they've,519.519,520.08,video
1273,been,520.08,520.719,video
1274,well,520.719,521.279,video
1275,pretty,521.279,521.519,video
1276,misleading,521.519,522.24,video
1277,from,522.24,522.469,video
1278,our,522.479,522.64,video
1279,experience,522.64,523.589,video
1280,this,523.599,523.839,video
1281,particular,523.839,524.399,video
1282,item,524.399,524.8,video
1283,actually,524.8,525.44,video
1284,doesn't,525.44,525.91,video
1285,even,525.92,526.16,video
1286,have,526.16,526.399,video
1287,any,526.399,526.64,video
1288,reviews,526.64,527.12,video
1289,yet,527.12,527.59,video
1290,but,527.6,527.839,video
1291,deal,527.839,528.16,video
1292,extreme,528.16,529.2,video
1293,shows,529.2,529.76,video
1294,items,529.76,530.16,video
1295,with,530.16,530.399,video
1296,no,530.399,530.63,video
1297,as,531.68,531.92,video
1298,having,531.92,532.64,video
1299,five,532.64,533.2,video
1300,filled,533.2,533.519,video
1301,in,533.519,533.76,video
1302,stars,533.76,534.48,video
1303,and,534.48,534.64,video
1304,that,534.64,534.87,video
1305,changes,535.36,536.16,video
1306,if,536.16,536.56,video
1307,our,536.56,536.72,video
1308,review,536.72,537.12,video
1309,is,537.12,537.279,video
1310,submitted,537.279,538.08,video
1311,all,538.08,538.23,video
1312,anyway,538.56,538.88,video
1313,we've,538.88,539.04,video
1314,had,539.04,539.279,video
1315,our,539.279,539.36,video
1316,fun,539.36,539.6,video
1317,now,539.6,540.32,video
1318,i,540.32,540.399,video
1319,think,540.399,540.63,video
1320,it's,540.64,540.8,video
1321,time,540.8,541.44,video
1322,for,541.44,541.68,video
1323,us,541.68,541.92,video
1324,to,541.92,542.16,video
1325,crack,542.16,542.71,video
1326,this,542.72,543.279,video
1327,nut,543.279,543.68,video
1328,open,543.68,544.08,video
1329,uh,544.08,544.24,video
1330,jake,544.24,544.48,video
1331,what,544.48,544.64,video
1332,was,544.64,544.8,video
1333,the,544.8,544.88,video
1334,plan,544.88,545.11,video
1335,here,545.12,545.44,video
1336,uh,545.44,546.389,video
1337,cut,546.399,546.72,video
1338,stuff,546.72,547.04,video
1339,i,547.04,547.12,video
1340,guess,547.12,548.08,video
1341,so,548.08,548.24,video
1342,this,548.24,548.48,video
1343,is,548.48,548.56,video
1344,cool,548.56,548.88,video
1345,as,548.88,549.19,video
1346,we've,550.48,550.72,video
1347,got,550.72,551.04,video
1348,only,551.04,552.16,video
1349,four,552.16,552.399,video
1350,conductors,552.399,553.04,video
1351,here,553.04,553.35,video
1352,tells,553.76,554.08,video
1353,us,554.08,554.32,video
1354,that,554.32,554.8,video
1355,yes,554.8,555.12,video
1356,of,555.12,555.2,video
1357,course,555.2,555.519,video
1358,this,555.519,555.76,video
1359,is,555.76,556.0,video
1360,not,556.0,556.23,video
1361,going,556.24,556.399,video
1362,to,556.399,556.56,video
1363,transmit,556.56,557.12,video
1364,anything,557.12,557.36,video
1365,more,557.36,557.6,video
1366,than,557.6,557.76,video
1367,usb,557.76,558.31,video
1368,2,558.32,558.64,video
1369,speeds,558.64,559.43,video
1370,you,559.44,559.6,video
1371,would,559.6,559.76,video
1372,need,559.76,560.0,video
1373,nine,560.0,560.32,video
1374,conductors,560.32,560.88,video
1375,for,560.88,561.04,video
1376,usb,561.04,561.59,video
1377,three,561.6,562.399,video
1378,and,562.399,562.949,video
1379,twenty,562.959,563.36,video
1380,five,563.36,563.6,video
1381,actually,563.6,563.839,video
1382,yeah,563.839,564.0,video
1383,how,564.0,564.16,video
1384,many,564.16,564.31,video
1385,frames,564.32,564.8,video
1386,twenty,564.8,565.04,video
1387,four,565.04,565.36,video
1388,yeah,565.36,565.519,video
1389,for,565.519,565.76,video
1390,thunderbolt,565.76,566.23,video
1391,three,566.24,566.56,video
1392,so,566.56,566.8,video
1393,yeah,566.8,567.59,video
1394,yeah,567.6,567.839,video
1395,this,567.839,568.0,video
1396,is,568.0,568.24,video
1397,clearly,568.24,569.6,video
1398,very,569.6,569.92,video
1399,clearly,569.92,570.399,video
1400,not,570.399,570.71,video
1401,anything,570.72,571.2,video
1402,other,571.2,571.36,video
1403,than,571.36,571.519,video
1404,usb2,571.519,573.2,video
1405,yes,573.2,573.68,video
1406,it,573.68,573.92,video
1407,is,573.92,574.24,video
1408,a,574.24,574.31,video
1409,real,574.32,574.64,video
1410,tech,574.64,574.88,video
1411,controller,574.88,575.44,video
1412,well,575.44,575.519,video
1413,at,575.519,575.6,video
1414,least,575.6,575.839,video
1415,it's,575.839,575.99,video
1416,printed,576.0,576.399,video
1417,as,576.399,576.64,video
1418,that,576.64,577.59,video
1419,so,577.6,577.76,video
1420,one,577.76,578.0,video
1421,question,578.0,578.32,video
1422,you,578.32,578.48,video
1423,might,578.48,578.64,video
1424,ask,578.64,578.88,video
1425,yourself,578.88,579.35,video
1426,is,579.36,579.76,video
1427,if,579.76,579.92,video
1428,you've,579.92,580.16,video
1429,only,580.16,580.399,video
1430,got,580.399,580.64,video
1431,four,580.64,580.88,video
1432,conductors,580.88,581.43,video
1433,here,581.44,581.6,video
1434,why,581.6,581.76,video
1435,do,581.76,581.839,video
1436,you,581.839,581.92,video
1437,need,581.92,582.08,video
1438,this,582.08,582.75,video
1439,24-pin,582.76,584.0,video
1440,connector,584.0,584.399,video
1441,on,584.399,584.56,video
1442,the,584.56,584.64,video
1443,other,584.64,584.8,video
1444,end,584.8,585.44,video
1445,i,585.44,585.519,video
1446,mean,585.519,585.75,video
1447,it,585.76,585.839,video
1448,just,585.839,586.0,video
1449,comes,586.0,586.24,video
1450,down,586.24,586.399,video
1451,to,586.399,586.56,video
1452,convenience,586.56,587.269,video
1453,usb,587.279,587.839,video
1454,type-c,587.839,588.8,video
1455,is,588.8,588.959,video
1456,reversible,588.959,589.68,video
1457,it's,589.68,590.08,video
1458,durable,590.08,590.63,video
1459,and,590.64,590.959,video
1460,of,590.959,591.12,video
1461,course,591.12,591.36,video
1462,modern,591.36,591.68,video
1463,devices,591.68,592.16,video
1464,are,592.16,592.31,video
1465,switching,592.32,592.64,video
1466,over,592.64,592.8,video
1467,to,592.8,592.959,video
1468,using,592.959,593.279,video
1469,it,593.279,593.67,video
1470,it's,593.68,593.92,video
1471,just,593.92,594.16,video
1472,that,594.16,594.64,video
1473,we're,594.64,594.88,video
1474,clearly,594.88,595.44,video
1475,only,595.44,595.839,video
1476,using,595.839,597.03,video
1477,a,597.04,597.36,video
1478,couple,597.36,597.68,video
1479,of,597.68,597.92,video
1480,pins,597.92,598.56,video
1481,for,598.56,598.72,video
1482,the,598.72,598.959,video
1483,actual,598.959,599.44,video
1484,data,599.44,599.75,video
1485,interface,599.76,600.399,video
1486,on,600.399,600.56,video
1487,it,600.56,600.949,video
1488,so,600.959,601.2,video
1489,everything,601.2,601.6,video
1490,else,601.6,601.839,video
1491,is,601.839,602.0,video
1492,just,602.0,602.48,video
1493,blank,602.48,602.88,video
1494,it's,602.88,603.03,video
1495,just,603.04,603.36,video
1496,not,603.36,603.6,video
1497,connected,603.6,603.99,video
1498,to,604.0,604.079,video
1499,anything,604.079,605.12,video
1500,by,605.12,605.36,video
1501,contrast,605.36,606.32,video
1502,let's,606.32,606.56,video
1503,open,606.56,606.88,video
1504,up,606.88,607.03,video
1505,our,607.04,607.36,video
1506,10,607.36,607.6,video
1507,gigabit,607.6,608.0,video
1508,adapter,608.0,608.48,video
1509,here,608.48,608.72,video
1510,and,608.72,608.8,video
1511,this,608.8,609.12,video
1512,is,609.12,609.35,video
1513,whoa,609.68,611.12,video
1514,beefy,611.12,612.79,video
1515,beefy,612.8,613.44,video
1516,friggin,613.44,613.839,video
1517,thing,613.839,614.32,video
1518,although,614.32,614.64,video
1519,i,614.64,614.72,video
1520,gotta,614.72,614.959,video
1521,say,614.959,615.19,video
1522,the,615.2,615.36,video
1523,design,615.36,615.839,video
1524,of,615.839,615.92,video
1525,this,615.92,616.47,video
1526,chassis,616.48,617.04,video
1527,is,617.04,617.36,video
1528,not,617.36,617.76,video
1529,really,617.76,618.0,video
1530,that,618.0,618.24,video
1531,amazing,618.24,618.71,video
1532,because,618.72,619.04,video
1533,there's,619.04,619.279,video
1534,no,619.279,620.23,video
1535,like,620.24,621.36,video
1536,heat,621.36,621.68,video
1537,conduction,621.68,624.31,video
1538,between,624.32,624.72,video
1539,the,624.72,624.959,video
1540,smaller,624.959,625.519,video
1541,but,625.519,625.68,video
1542,yeah,625.68,626.079,video
1543,i,626.079,626.16,video
1544,bet,626.16,626.32,video
1545,you,626.32,626.47,video
1546,it's,626.48,626.64,video
1547,very,626.64,626.959,video
1548,strong,626.959,627.59,video
1549,yeah,627.6,627.92,video
1550,i'm,627.92,628.16,video
1551,sure,628.16,628.399,video
1552,it,628.399,628.56,video
1553,is,628.56,628.8,video
1554,you,628.8,628.88,video
1555,could,628.88,629.04,video
1556,probably,629.04,629.43,video
1557,play,629.44,629.6,video
1558,hockey,629.6,630.0,video
1559,with,630.0,630.24,video
1560,it,630.24,630.399,video
1561,and,630.399,630.48,video
1562,then,630.48,630.72,video
1563,come,630.72,630.88,video
1564,back,630.88,631.11,video
1565,use,631.68,631.92,video
1566,it,631.92,632.079,video
1567,as,632.079,632.24,video
1568,your,632.24,632.72,video
1569,adapter,632.72,635.11,video
1570,just,635.12,635.36,video
1571,canadian,635.36,635.92,video
1572,things,635.92,636.88,video
1573,so,636.88,637.04,video
1574,there,637.04,637.279,video
1575,it,637.279,637.44,video
1576,is,637.44,638.79,video
1577,if,638.8,638.88,video
1578,you,638.88,639.04,video
1579,want,639.04,639.2,video
1580,10,639.2,639.44,video
1581,gigabit,639.44,639.839,video
1582,connectivity,639.839,640.79,video
1583,you've,640.8,641.04,video
1584,got,641.04,641.2,video
1585,to,641.2,641.279,video
1586,have,641.279,641.44,video
1587,a,641.44,641.519,video
1588,10,641.519,641.76,video
1589,gigabit,641.76,642.16,video
1590,ready,642.16,642.47,video
1591,and,644.079,644.32,video
1592,of,644.32,644.48,video
1593,course,644.48,644.72,video
1594,you've,644.72,644.959,video
1595,got,644.959,645.04,video
1596,to,645.04,645.2,video
1597,have,645.2,645.279,video
1598,an,645.279,645.43,video
1599,interface,645.44,646.0,video
1600,at,646.0,646.079,video
1601,the,646.079,646.24,video
1602,other,646.24,646.48,video
1603,end,646.48,646.959,video
1604,that,646.959,647.2,video
1605,is,647.2,647.43,video
1606,actually,647.44,647.839,video
1607,capable,647.839,648.24,video
1608,of,648.24,648.399,video
1609,taking,648.399,648.72,video
1610,that,648.72,648.959,video
1611,10,648.959,649.2,video
1612,gig,649.2,649.91,video
1613,and,649.92,650.64,video
1614,transmitting,650.64,651.2,video
1615,it,651.2,651.279,video
1616,to,651.279,651.44,video
1617,something,651.44,652.399,video
1618,and,652.399,652.79,video
1619,you've,652.8,653.04,video
1620,got,653.04,653.2,video
1621,to,653.2,653.279,video
1622,have,653.279,653.36,video
1623,a,653.36,653.44,video
1624,way,653.44,653.6,video
1625,to,653.6,653.76,video
1626,dissipate,653.76,654.23,video
1627,all,654.24,654.48,video
1628,the,654.48,655.03,video
1629,heat,655.04,655.279,video
1630,and,655.279,655.36,video
1631,whatnot,655.36,655.839,video
1632,apparently,655.839,656.24,video
1633,wow,656.24,656.56,video
1634,this,656.56,656.79,video
1635,chip,656.8,657.12,video
1636,is,657.12,657.36,video
1637,so,657.36,658.069,video
1638,gives,658.079,658.32,video
1639,off,658.32,658.48,video
1640,so,658.48,658.56,video
1641,much,658.56,658.72,video
1642,heat,658.72,658.88,video
1643,they've,658.88,659.12,video
1644,actually,659.12,659.269,video
1645,got,659.279,659.44,video
1646,a,659.44,659.519,video
1647,thermal,659.519,659.839,video
1648,pad,659.839,660.079,video
1649,on,660.079,660.16,video
1650,the,660.16,660.24,video
1651,back,660.24,660.64,video
1652,the,660.64,660.72,video
1653,ihs,660.72,661.59,video
1654,here,661.6,661.839,video
1655,is,661.839,662.079,video
1656,almost,662.079,662.399,video
1657,as,662.399,662.56,video
1658,wide,662.56,662.88,video
1659,as,662.88,663.04,video
1660,this,663.04,663.519,video
1661,entire,663.519,663.99,video
1662,what's,664.72,664.959,video
1663,under,664.959,665.279,video
1664,there,665.279,665.519,video
1665,not,665.519,665.76,video
1666,bad,665.76,666.24,video
1667,d-round,666.24,666.63,video
1668,probably,666.64,667.2,video
1669,or,667.2,667.44,video
1670,the,667.44,667.68,video
1671,thunderbolt,667.68,668.16,video
1672,chipset,668.16,668.79,video
1673,oh,668.8,669.36,video
1674,you're,669.36,669.519,video
1675,probably,669.519,669.839,video
1676,right,669.839,670.959,video
1677,seems,670.959,671.36,video
1678,fine,671.36,672.069,video
1679,oh,672.079,672.399,video
1680,man,672.399,672.88,video
1681,oh,672.88,673.44,video
1682,god,673.44,675.43,video
1683,what,675.44,675.68,video
1684,the,675.68,675.839,video
1685,hell,675.839,676.16,video
1686,kind,676.16,676.32,video
1687,of,676.32,676.48,video
1688,thermal,676.48,676.8,video
1689,pad,676.8,677.12,video
1690,is,677.12,677.19,video
1691,this,677.2,677.839,video
1692,excellent,677.839,678.63,video
1693,where's,678.64,678.959,video
1694,your,678.959,679.279,video
1695,pointer,679.279,679.68,video
1696,thing,679.68,680.399,video
1697,i,680.399,680.48,video
1698,don't,680.48,680.64,video
1699,know,680.64,680.87,video
1700,is,680.88,680.959,video
1701,it,680.959,681.12,video
1702,in,681.12,681.2,video
1703,your,681.2,681.279,video
1704,pocket,681.279,682.15,video
1705,i,682.16,682.32,video
1706,just,682.32,682.48,video
1707,want,682.48,682.72,video
1708,to,682.72,682.88,video
1709,see,682.88,684.48,video
1710,oh,684.48,684.72,video
1711,my,684.72,684.88,video
1712,god,684.88,687.509,video
1713,this,687.519,687.76,video
1714,is,687.76,688.0,video
1715,physically,688.0,688.48,video
1716,oh,688.48,688.88,video
1717,man,688.88,689.2,video
1718,is,689.2,689.36,video
1719,that,689.36,689.44,video
1720,like,689.44,689.59,video
1721,an,689.6,689.839,video
1722,actual,689.839,690.16,video
1723,like,690.16,690.399,video
1724,just,690.399,690.79,video
1725,bare,690.8,691.12,video
1726,silicon,691.12,691.6,video
1727,too,691.6,691.76,video
1728,that,691.76,691.839,video
1729,you're,691.839,692.0,video
1730,just,692.0,692.16,video
1731,like,692.16,692.48,video
1732,i,692.48,692.63,video
1733,don't,692.64,692.88,video
1734,think,692.88,693.04,video
1735,so,693.04,693.519,video
1736,no,693.519,693.839,video
1737,no,693.839,694.0,video
1738,i,694.0,694.16,video
1739,think,694.16,694.32,video
1740,it's,694.32,694.48,video
1741,on,694.48,694.56,video
1742,the,694.56,694.63,video
1743,oh,695.12,695.36,video
1744,god,695.36,695.6,video
1745,the,695.6,695.68,video
1746,noises,695.68,696.24,video
1747,ah,696.24,696.48,video
1748,stop,696.48,698.71,video
1749,just,698.72,698.959,video
1750,chill,698.959,699.2,video
1751,just,699.2,699.36,video
1752,chill,699.36,699.68,video
1753,it's,699.68,699.839,video
1754,all,699.839,700.839,video
1755,good,700.839,703.59,video
1756,well,703.6,704.079,video
1757,i,704.079,704.24,video
1758,can't,704.24,704.48,video
1759,read,704.48,704.64,video
1760,it,704.64,704.8,video
1761,anyway,704.8,705.2,video
1762,i,705.2,705.36,video
1763,have,705.36,705.44,video
1764,to,705.44,705.509,video
1765,replace,705.519,705.92,video
1766,those,705.92,706.079,video
1767,thermal,706.079,706.399,video
1768,panels,706.399,707.43,video
1769,yeah,707.44,708.079,video
1770,do,708.079,708.24,video
1771,you,708.24,708.32,video
1772,mind,708.32,708.56,video
1773,jake,708.56,710.16,video
1774,i,710.16,710.24,video
1775,don't,710.24,710.399,video
1776,think,710.399,710.56,video
1777,i,710.56,710.629,video
1778,have,710.639,710.72,video
1779,much,710.72,710.959,video
1780,choice,710.959,713.91,video
1781,bad,713.92,714.079,video
1782,noise,714.079,714.639,video
1783,yeah,714.639,714.959,video
1784,oh,714.959,715.279,video
1785,god,715.279,715.6,video
1786,i,715.6,715.68,video
1787,hate,715.68,715.92,video
1788,it,715.92,716.88,video
1789,it's,716.88,717.11,video
1790,so,717.12,717.44,video
1791,bad,717.44,717.92,video
1792,sorry,717.92,718.24,video
1793,i'm,718.24,718.399,video
1794,sorry,718.399,721.03,video
1795,it's,721.04,721.12,video
1796,like,721.12,721.36,video
1797,the,721.36,721.68,video
1798,tech,721.68,721.92,video
1799,nerd,721.92,722.16,video
1800,equivalent,722.16,722.72,video
1801,of,722.72,722.949,video
1802,nails,722.959,723.279,video
1803,on,723.279,723.36,video
1804,a,723.36,723.519,video
1805,chalkboard,723.519,724.87,video
1806,scratching,724.88,725.44,video
1807,a,725.44,725.6,video
1808,microcontroller,725.6,726.399,video
1809,with,726.399,726.56,video
1810,a,726.56,726.629,video
1811,and,728.56,728.8,video
1812,i,728.8,729.04,video
1813,can't,729.04,729.36,video
1814,read,729.36,729.6,video
1815,it,729.6,729.68,video
1816,the,729.68,729.839,video
1817,markings,729.839,730.399,video
1818,are,730.399,730.55,video
1819,like,730.56,731.519,video
1820,what,731.519,731.76,video
1821,like,731.76,732.0,video
1822,scratched,732.0,732.48,video
1823,off,732.48,732.639,video
1824,with,732.639,732.8,video
1825,a,732.8,732.949,video
1826,no,734.8,737.279,video
1827,they're,737.279,737.44,video
1828,just,737.44,737.68,video
1829,really,737.68,738.079,video
1830,faint,738.079,738.55,video
1831,and,738.56,738.8,video
1832,not,738.8,739.2,video
1833,like,739.2,739.6,video
1834,obvious,739.6,740.24,video
1835,anyway,740.24,740.72,video
1836,somehow,740.72,741.2,video
1837,all,741.2,741.43,video
1838,scratched,742.839,744.079,video
1839,all,744.079,744.24,video
1840,right,744.24,744.48,video
1841,well,744.48,744.949,video
1842,here,744.959,745.12,video
1843,you,745.12,745.279,video
1844,go,745.279,750.15,video
1845,well,750.16,750.48,video
1846,thanks,750.48,750.72,video
1847,for,750.72,750.88,video
1848,the,750.88,750.959,video
1849,condom,750.959,752.56,video
1850,so,752.56,752.8,video
1851,conclusion,752.8,753.269,video
1852,time,753.279,753.519,video
1853,then,753.519,753.76,video
1854,we,753.76,754.069,video
1855,know,754.079,754.72,video
1856,that,754.72,755.44,video
